PredictedProbability|PredictedLabel
0.339771|0
0.493749|0
0.455057|0
0.405942|0
0.301145|0
0.295972|0
0.286483|0
0.296536|0
0.200066|0
0.279993|0
0.258283|0
0.348037|0
0.293594|0
0.338532|0
0.298|0
0.266229|0
0.237271|0
0.224922|0
0.231781|0
0.221294|0
0.224026|0
0.255543|0
0.232553|0
0.21861|0
0.144358|0
0.229548|0
0.21441|0
0.220885|0
0.268014|0
0.195686|0
0.19062|0
0.183838|0
0.226266|0
0.221051|0
0.172401|0
0.232556|0
0.198849|0
0.2201|0
0.195804|0
0.223288|0
0.248605|0
0.207919|0
0.193262|0
0.1914|0
0.22776|0
0.288026|0
0.224481|0
0.240087|0
0.179259|0
0.265557|0
