PredictedProbability|PredictedLabel
0.478957|0
0.423641|0
0.454925|0
0.462475|0
0.409495|0
0.405375|0
0.387932|0
0.368473|0
0.370611|0
0.370363|0
0.368681|0
0.376013|0
0.394483|0
0.391812|0
0.422728|0
0.41242|0
0.469146|0
0.410902|0
0.423997|0
0.415593|0
0.426257|0
0.393573|0
0.396805|0
0.350376|0
0.564585|1
0.473297|0
0.533246|1
0.49389|0
0.455308|0
0.559215|1
0.588224|1
0.602286|1
0.510034|1
0.471077|0
0.472267|0
0.502114|1
0.376186|0
0.414503|0
0.450777|0
0.468666|0
0.463447|0
0.447547|0
0.457894|0
0.476742|0
0.484703|0
0.556689|1
0.496277|0
0.556629|1
0.50353|1
0.599135|1
0.581683|1
0.629147|1
0.674851|1
0.731174|1
0.769619|1
0.758096|1
