PredictedProbability|PredictedLabel
0.465198|0
0.423154|0
0.425938|0
0.435994|0
0.46889|0
0.468995|0
0.493464|0
0.416223|0
0.47294|0
0.450689|0
0.440295|0
0.434546|0
0.425703|0
0.414773|0
0.3656|0
0.373133|0
0.387673|0
0.389256|0
0.4208|0
0.370623|0
0.412018|0
0.367328|0
0.39483|0
0.347151|0
0.390996|0
0.357252|0
0.26955|0
0.371876|0
0.306115|0
0.379558|0
0.348425|0
0.404771|0
0.368088|0
0.434381|0
0.311901|0
0.423241|0
0.409493|0
0.395581|0
0.401653|0
0.377922|0
0.421854|0
0.401746|0
0.37597|0
0.388791|0
0.376278|0
0.382181|0
0.403617|0
