PredictedProbability|PredictedLabel
0.377137|0
0.37145|0
0.367642|0
0.190152|0
0.299468|0
0.304012|0
0.315371|0
0.310283|0
0.286883|0
0.284045|0
0.281287|0
0.24577|0
0.242351|0
0.252131|0
0.239991|0
0.215113|0
0.218526|0
0.210491|0
0.207311|0
0.233346|0
0.263373|0
0.234209|0
0.240493|0
0.250647|0
0.250229|0
0.257229|0
0.249362|0
0.142053|0
0.242435|0
0.208084|0
0.24176|0
0.244946|0
0.248852|0
0.248588|0
0.225419|0
0.226077|0
0.245986|0
0.23148|0
0.242337|0
0.235527|0
0.258451|0
0.248532|0
0.302211|0
0.28799|0
0.272784|0
0.294196|0
0.31177|0
0.314043|0
0.336849|0
0.320798|0
0.351393|0
0.407656|0
0.308401|0
0.465721|0
