PredictedProbability|PredictedLabel
0.479804|0
0.473059|0
0.443927|0
0.324579|0
0.323836|0
0.336224|0
0.35162|0
0.383628|0
0.341427|0
0.341947|0
0.294479|0
0.295723|0
0.193377|0
0.196914|0
0.196401|0
0.210961|0
0.215642|0
0.197703|0
0.197376|0
0.179324|0
0.193556|0
0.227928|0
0.176561|0
0.196335|0
0.191429|0
0.19937|0
0.182715|0
0.192832|0
0.223681|0
0.199491|0
0.205748|0
0.234321|0
0.214205|0
0.224481|0
0.199058|0
0.214302|0
0.127643|0
0.211532|0
0.20266|0
0.225633|0
0.202182|0
0.184023|0
0.207219|0
0.239814|0
0.218668|0
