PredictedProbability|PredictedLabel
0.488678|0
0.423824|0
0.402936|0
0.402223|0
0.403066|0
0.378085|0
0.395589|0
0.37496|0
0.383692|0
0.380567|0
0.37391|0
0.329375|0
0.327769|0
0.300998|0
0.283757|0
0.270228|0
0.265439|0
0.266168|0
0.245305|0
0.242998|0
0.245064|0
0.334949|0
0.328216|0
0.330678|0
0.276618|0
0.259388|0
0.27491|0
0.272434|0
0.309253|0
0.281169|0
0.277771|0
0.279913|0
0.283469|0
0.271045|0
0.271796|0
0.273988|0
0.24454|0
0.272173|0
0.304139|0
0.303192|0
0.246353|0
0.272432|0
0.259606|0
0.288541|0
0.263099|0
0.2857|0
0.282115|0
