PredictedProbability|PredictedLabel
0.352945|0
0.349669|0
0.375073|0
0.315223|0
0.276638|0
0.248407|0
0.241117|0
0.231706|0
0.230381|0
0.230154|0
0.145803|0
0.248672|0
0.284696|0
0.289917|0
0.331311|0
0.31839|0
0.293967|0
0.295196|0
0.323072|0
0.349043|0
0.356628|0
0.366781|0
0.299353|0
0.32097|0
0.34099|0
0.324439|0
0.262883|0
0.27288|0
0.293583|0
0.316015|0
0.334579|0
0.347176|0
0.346323|0
0.351947|0
0.334722|0
0.31435|0
0.212717|0
0.286459|0
0.285688|0
0.301236|0
0.32764|0
0.308507|0
0.310099|0
