PredictedProbability|PredictedLabel
0.467812|0
0.566979|1
0.455104|0
0.448951|0
0.413541|0
0.421342|0
0.417881|0
0.48902|0
0.388121|0
0.387224|0
0.500317|1
0.517245|1
0.512069|1
0.438105|0
0.503841|1
0.445859|0
0.429896|0
0.419834|0
0.413743|0
0.424156|0
0.384555|0
0.465583|0
0.395497|0
0.402938|0
0.426628|0
0.352028|0
0.476568|0
0.456299|0
0.463765|0
0.467488|0
0.406648|0
0.448457|0
0.496248|0
0.484563|0
0.454997|0
0.449813|0
0.457103|0
0.453203|0
0.46715|0
0.411132|0
0.340317|0
0.349804|0
0.27037|0
0.379361|0
0.384491|0
0.443855|0
0.412285|0
0.445335|0
