PredictedProbability|PredictedLabel
0.471672|0
0.494444|0
0.497253|0
0.498783|0
0.501121|1
0.512185|1
0.531777|1
0.536669|1
0.537094|1
0.536874|1
0.536188|1
0.534455|1
0.528777|1
0.520859|1
0.503531|1
0.495894|0
0.476004|0
0.45898|0
0.487356|0
0.403264|0
0.349455|0
0.347847|0
0.349109|0
0.350925|0
0.364832|0
0.368403|0
0.36826|0
0.367237|0
0.333577|0
0.403126|0
0.342801|0
0.308795|0
0.307707|0
0.310236|0
0.305863|0
0.304417|0
0.329349|0
0.33555|0
0.307429|0
0.293741|0
0.307685|0
0.372251|0
0.309288|0
0.332939|0
0.347791|0
