PredictedProbability|PredictedLabel
0.491345|0
0.45685|0
0.495923|0
0.621489|1
0.690065|1
0.677428|1
0.687641|1
0.682848|1
0.661735|1
0.638335|1
0.643248|1
0.631222|1
0.673496|1
0.563634|1
0.582551|1
0.511033|1
0.495417|0
0.432369|0
0.434457|0
0.421563|0
0.485108|0
0.4262|0
0.504177|1
0.426083|0
0.497061|0
0.338553|0
0.448084|0
0.370147|0
0.4292|0
0.371257|0
0.411428|0
0.386657|0
0.511012|1
0.433788|0
0.48119|0
0.476535|0
0.452789|0
0.393304|0
0.419072|0
0.385123|0
0.34869|0
0.286936|0
0.31945|0
0.314356|0
0.349946|0
0.364778|0
0.408651|0
0.420567|0
0.44931|0
0.463016|0
0.459184|0
