PredictedProbability|PredictedLabel
0.451144|0
0.332117|0
0.333755|0
0.342578|0
0.201925|0
0.292146|0
0.30235|0
0.293488|0
0.294657|0
0.295894|0
0.287161|0
0.247712|0
0.238096|0
0.273301|0
0.234458|0
0.223992|0
0.196247|0
0.194374|0
0.221269|0
0.228433|0
0.209663|0
0.235929|0
0.216915|0
0.245494|0
0.204998|0
0.236306|0
0.239313|0
0.265226|0
0.124899|0
0.21079|0
0.180662|0
0.23191|0
0.190784|0
0.19435|0
0.187142|0
0.230878|0
0.19298|0
0.190568|0
0.198754|0
0.192991|0
0.220294|0
0.220788|0
0.189761|0
0.209414|0
0.237512|0
0.218988|0
0.281374|0
0.228706|0
0.335317|0
0.280421|0
